id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
52182321,0.99,1,365,90.0,90.0,365.0,365.0,90.0,365.0,f,0,0,0,0
52182334,0.99,1,365,90.0,90.0,365.0,365.0,90.0,365.0,f,0,0,0,0
52184778,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,46,76,351
52187314,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,1,24,114
52187874,0.99,2,31,2.0,2.0,31.0,31.0,2.0,31.0,t,7,15,45,320
52188266,0.99,4,365,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,10,27,53,328
52188432,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
52190580,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,36,126
52191294,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,5,31,61,336
52197728,0.99,7,31,7.0,7.0,31.0,31.0,7.0,31.0,t,0,0,0,0
52198937,0.99,1,14,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,71,346
52201932,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,25,45,310
52202836,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,22,22,22,213
52202879,0.99,3,12,3.0,3.0,12.0,12.0,3.0,12.0,t,2,9,28,28
52204695,0.99,3,7,3.0,3.0,7.0,7.0,3.0,7.0,t,1,3,4,4
52211877,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52212064,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,13,14,14,175
52212763,0.99,1,365,1.0,2.0,365.0,365.0,1.1,365.0,t,24,54,84,178
52219197,0.99,1,100,1.0,3.0,99.0,99.0,1.4,99.0,t,5,35,57,57
52219491,0.99,1,60,1.0,3.0,99.0,99.0,1.4,99.0,t,13,43,65,65
52221522,0.99,1,21,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,16,46,76,166
52221901,0.99,2,31,2.0,2.0,31.0,31.0,2.0,31.0,t,19,49,79,133
52222181,0.99,2,15,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,29,59,334
52229806,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,17,47,74,178
52230971,0.99,3,365,2.0,3.0,365.0,365.0,3.0,365.0,t,13,21,21,21
52231481,0.99,1,365,1.0,3.0,999.0,1125.0,1.5,1012.1,t,21,51,76,351
52233837,0.99,1,1125,3.0,6.0,1125.0,1125.0,5.7,1125.0,t,16,46,76,81
52237012,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,3,24,54,329
52237418,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,34,64,117
52243051,0.99,2,20,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,1,1
52244991,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,29,59,89,364
52245130,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,29,59,334
52250229,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,5,34,64,334
52250230,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.8,1125.0,t,0,0,0,162
52250233,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,0,0,0,0
52250236,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.8,1125.0,t,0,29,50,325
52250238,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.5,1125.0,t,11,11,11,161
52250250,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.8,1125.0,t,0,0,19,294
52250253,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.8,1125.0,t,6,36,66,341
52250265,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,4,4,4,176
52250268,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,2,2,2,2
52250269,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.8,1125.0,t,0,14,36,311
52250273,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,4,17,47,322
52250278,0.99,1,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,5,280
52250279,0.99,1,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,17,290
52250280,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,16,42,72,347
52250281,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,6,8,8,8
52250344,0.99,1,365,1.0,3.0,365.0,365.0,1.1,365.0,t,27,57,87,263
52250497,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,30,60,335
52250645,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,2,16,291
52254195,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,25,51,81,195
52256215,0.99,2,28,2.0,2.0,28.0,28.0,2.0,28.0,t,11,41,71,71
52256643,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52256779,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,28,31,31,192
52256941,0.99,4,180,2.0,34.0,180.0,180.0,4.0,180.0,t,20,50,80,355
52257413,0.99,7,180,7.0,7.0,180.0,180.0,7.0,180.0,t,0,29,59,149
52259932,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,15,45,75,350
52264248,0.99,3,50,3.0,3.0,50.0,50.0,3.0,50.0,t,26,56,86,361
52264409,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,22,52,82,357
52270901,0.99,1,1125,1.0,7.0,1125.0,1125.0,5.7,1125.0,t,15,45,75,312
52272026,0.99,7,1125,3.0,7.0,1125.0,1125.0,6.9,1125.0,t,6,6,6,6
52272867,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,14,15,15,15
52274444,0.99,1,365,1.0,2.0,365.0,365.0,1.3,365.0,t,0,2,12,287
52274454,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,161
52277614,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,6,6,6
52277645,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,13,43,71,211
52283764,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,5,35,65,340
52284225,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,7,19,19,196
52284308,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,9,39,69,344
52284439,0.99,2,29,1.0,2.0,1125.0,1125.0,1.9,1125.0,t,4,31,61,122
52291649,0.99,3,8,3.0,3.0,8.0,8.0,3.0,8.0,t,0,0,0,252
52292468,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,28,58,333
52292700,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,0,0,0,191
52293805,0.99,7,365,7.0,8.0,365.0,365.0,7.9,365.0,t,0,0,0,0
52294997,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,0,7,37,309
52296813,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,0,0,0,234
52297449,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,0,0,0,192
52297896,0.99,31,1125,31.0,31.0,1125.0,1125.0,31.0,1125.0,t,0,0,4,258
52298262,0.99,4,1125,2.0,4.0,60.0,1125.0,4.0,1084.0,t,8,8,27,302
52300212,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,191
52302632,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,40,64,336
52306328,0.99,3,90,3.0,3.0,90.0,90.0,3.0,90.0,t,0,29,59,334
52306534,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,33,63,153
52311169,0.99,5,15,5.0,5.0,15.0,15.0,5.0,15.0,t,1,5,12,260
52312010,0.99,3,10,3.0,3.0,10.0,10.0,3.0,10.0,t,0,0,0,222
52312413,0.99,1,27,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,7,8,12
52312671,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,25,50,320
52314228,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,0,0
52314283,0.99,2,365,2.0,6.0,365.0,365.0,2.2,365.0,t,25,55,85,360
52314351,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,6,36,311
52314425,0.99,90,365,90.0,90.0,365.0,365.0,90.0,365.0,t,22,22,22,184
52314554,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,30,60,335
52314926,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.8,1125.0,t,13,43,73,342
52315042,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,25,55,85,360
52315133,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.8,1125.0,t,16,46,76,345
52315398,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52315546,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52315750,0.99,1,21,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52318037,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52318055,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52318074,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52318104,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,224
52318140,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,218
52320286,0.99,2,180,2.0,4.0,30.0,180.0,2.0,176.3,t,14,44,74,349
52323014,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,27,57,87,87
52323294,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,30,52,82,196
52323582,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,30,60,90,180
52324163,0.99,1,30,1.0,3.0,1125.0,1125.0,1.2,1125.0,t,14,14,14,113
52328396,0.99,2,365,2.0,3.0,365.0,365.0,2.0,365.0,t,3,3,3,72
52329989,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,5,5,5,212
52329991,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,0,0,0,218
52329993,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,7,9,9,9
52330658,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.7,1125.0,t,0,0,0,200
52330887,0.99,1,14,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,71,346
52334961,0.99,2,7,2.0,2.0,7.0,7.0,2.0,7.0,t,16,38,57,57
52340850,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,19,49,79,354
52343389,0.99,2,35,2.0,2.0,35.0,35.0,2.0,35.0,t,0,6,36,126
52343449,0.99,4,15,4.0,4.0,15.0,15.0,4.0,15.0,t,9,9,17,288
52347429,0.99,30,365,7.0,30.0,365.0,365.0,28.4,365.0,t,15,15,15,238
52348503,0.99,1,365,1.0,4.0,365.0,365.0,1.1,365.0,t,11,38,67,332
52348559,0.99,1,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,221
52350027,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,180
52357364,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,18,37,277
52357469,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,3,33,63,338
52357619,0.99,3,50,3.0,8.0,50.0,50.0,3.1,50.0,t,5,7,7,7
52357737,0.99,1,7,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,16,16
52358938,0.99,1,1125,1.0,7.0,1125.0,1125.0,1.4,1125.0,t,6,11,41,316
52359810,0.99,3,1000,3.0,5.0,1125.0,1125.0,3.6,1125.0,t,17,42,72,185
52360009,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,30,60,90,365
52361630,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,22,52,82,82
52361682,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,4,33,63,338
52361850,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,18,48,78,353
52361968,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,22,52,82,357
52363321,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,172
52365640,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,20,50,80,80
52366499,0.99,1,14,1.0,1.0,14.0,14.0,1.0,14.0,t,30,60,90,180
52367789,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
52368996,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,2,9,39,308
52369009,0.99,4,10,4.0,4.0,10.0,10.0,4.0,10.0,t,19,49,79,354
52369777,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,10,10,10
52376961,0.99,1,1124,1.0,5.0,1125.0,1125.0,2.3,1125.0,t,23,53,75,75
52377362,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,14,14,236
52377833,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.6,1125.0,t,16,46,76,284
52378346,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,17,47,77,352
52378378,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,21,51,81,356
52379392,0.99,2,365,2.0,4.0,1125.0,1125.0,2.6,1125.0,t,0,0,0,62
52380375,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
52382148,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,15,45,75,350
52383102,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,10,21,286
52383782,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,0,10,23,67
52385484,0.99,1,90,1.0,1.0,90.0,90.0,1.0,90.0,t,18,48,78,353
52386268,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,30,60,90,90
52386899,0.99,2,365,2.0,6.0,365.0,365.0,2.3,365.0,t,0,0,0,161
52388713,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,43,73,163
52391343,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,4,34,34
52395965,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,1,9,284
52396752,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
52398855,0.99,1,200,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,18,48,261
52400297,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,14,37,65,340
52400576,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,15,45,75,350
52400717,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,20,50,80,355
52400805,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,10,30,60,335
52400943,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,17,47,77,352
52401049,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,17,47,77,352
52401131,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.2,1125.0,t,15,45,75,350
52401156,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,42,72,347
52401291,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,20,40,70,345
52401359,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.2,1125.0,t,20,45,75,350
52401498,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,21,51,81,356
52401577,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.2,1125.0,t,17,33,63,338
52401633,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.5,1125.0,t,15,45,75,350
52401660,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.2,1125.0,t,18,44,74,346
52402632,0.99,2,180,1.0,4.0,30.0,180.0,2.0,179.3,t,16,46,76,351
52402898,0.99,1,60,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,20,50,80,355
52403116,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,20,20,20,20
52403984,0.99,1,1,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,1,1,163
52404696,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,13,43,73,348
52405018,0.99,28,30,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,19,19,19,19
52405233,0.99,1,1125,1.0,5.0,1125.0,1125.0,4.1,1125.0,t,10,40,70,345
52405778,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52406422,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52411745,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52414977,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,11,26,56,331
52416211,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.6,1125.0,t,11,41,71,188
52416278,0.99,5,1125,5.0,7.0,190.0,1125.0,5.6,843.7,t,6,23,53,328
52419651,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,6,36,311
52421322,0.99,3,60,3.0,3.0,60.0,60.0,3.0,60.0,t,10,40,70,70
52424418,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,21,51,81,356
52424655,0.99,1,1125,1.0,6.0,1125.0,1125.0,4.8,1125.0,t,5,5,5,136
52429729,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,16,46,46
52431417,0.99,1,365,1.0,4.0,999.0,999.0,2.0,999.0,t,7,26,46,287
52431710,0.99,1,365,1.0,4.0,999.0,999.0,2.0,999.0,t,15,36,64,331
52431780,0.99,1,365,1.0,4.0,999.0,999.0,2.0,999.0,t,14,30,60,333
52432862,0.99,4,15,2.0,4.0,1125.0,1125.0,4.0,1125.0,t,3,23,23,23
52432931,0.99,1,3,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,7,21,29,29
52436549,0.99,2,365,2.0,3.0,365.0,365.0,2.0,365.0,t,12,33,55,119
52437978,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.4,1125.0,t,18,48,78,230
52439261,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,85
52440161,0.99,2,35,2.0,2.0,35.0,35.0,2.0,35.0,t,2,25,48,121
52440350,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52441344,0.99,1,30,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,7,37,59,59
52443546,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52447755,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,31,60,331
52453070,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,18,28,295
52453228,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52454350,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,26,56,86,176
52454374,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,25,55,85,360
52459740,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,9,29,59,334
52462642,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,6,36,66,258
52463069,0.99,2,200,1.0,2.0,1125.0,1125.0,1.7,1125.0,t,30,60,90,365
52463924,0.99,1,10,1.0,1.0,10.0,10.0,1.0,10.0,t,7,35,65,340
52463958,0.99,1,28,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,18,34,55,330
52467954,0.99,3,365,3.0,6.0,365.0,365.0,3.1,365.0,t,15,45,75,75
52468559,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,27,57,57
52468773,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,8,38,68,68
52481501,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,28,58,88,363
52481810,0.99,7,365,7.0,8.0,365.0,365.0,7.9,365.0,t,4,25,54,329
52482920,0.99,1,1125,1.0,3.0,999.0,999.0,1.5,999.0,t,30,60,90,365
52483003,0.99,1,1125,1.0,3.0,999.0,999.0,1.5,999.0,t,28,58,88,363
52483897,0.99,14,1125,11.0,14.0,1125.0,1125.0,13.9,1125.0,t,11,26,56,56
52486213,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
52487117,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
52487945,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
52489106,0.99,4,1125,1.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,32,62,152
52489544,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,357
52489659,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,48,78,353
52490888,0.99,30,365,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,28,58,80,80
52501948,0.99,3,365,2.0,5.0,2.0,1125.0,3.0,1114.8,t,13,43,73,348
52502716,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,24,54,84,359
52503132,0.99,3,365,2.0,3.0,2.0,1125.0,3.0,1119.9,t,13,43,73,348
52504650,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,5,35,65,155
52504852,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,3,27,72
52505141,0.99,1,1125,1.0,4.0,1125.0,1125.0,1.2,1125.0,t,21,51,80,119
52505142,0.99,1,1125,1.0,4.0,1125.0,1125.0,1.2,1125.0,t,30,60,89,128
52506022,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,0,162
52508390,0.99,2,30,2.0,3.0,30.0,30.0,2.0,30.0,t,6,30,60,159
52510344,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,14,16,21,259
52510451,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,19,49,79,79
52512450,0.99,3,120,3.0,4.0,120.0,120.0,3.6,120.0,t,0,14,44,215
52513177,0.99,1,1125,1.0,6.0,1125.0,1125.0,4.8,1125.0,t,7,33,63,338
52514605,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,23,53,72,72
52523340,0.99,3,28,2.0,3.0,28.0,28.0,3.0,28.0,t,1,30,60,250
52523393,0.99,1,365,1.0,3.0,365.0,365.0,1.3,365.0,t,30,60,90,362
52523544,0.99,1,365,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,14,44,74,164
52523631,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,9,9,9,9
52523719,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,3,18,37,98
52523787,0.99,3,93,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,15,21,21,21
52523951,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,17,47,77,352
52524264,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,17,44,71,345
52524292,0.99,30,60,30.0,30.0,60.0,60.0,30.0,60.0,t,0,0,0,0
52524335,0.99,1,90,1.0,1.0,90.0,90.0,1.0,90.0,t,2,32,62,337
52525851,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.4,1125.0,t,16,22,22,274
52528083,0.99,1,1125,3.0,4.0,99.0,99.0,3.0,99.0,t,11,41,71,320
52530571,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,14,36,66,341
52530945,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,30,60,90,365
52531290,0.99,3,5,3.0,3.0,5.0,5.0,3.0,5.0,t,1,1,1,173
52531874,0.99,1,26,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,9,39,69,69
52535563,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,8,38,68,343
52544691,0.99,2,365,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,9,32,56,331
52547327,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,365
52549539,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,39,69,160
52549950,0.99,1,30,1.0,3.0,30.0,30.0,1.2,30.0,t,25,48,76,98
52550563,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,16,46,76,351
52550664,0.99,2,27,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,15,15,15
52551822,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,9,39,69,344
52552444,0.99,1,1125,1.0,6.0,1125.0,1125.0,4.8,1125.0,t,2,28,51,326
52554426,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,7,7,7,189
52555021,0.99,1,365,2.0,3.0,1125.0,1125.0,2.1,1125.0,t,13,43,73,163
52559480,0.99,1,365,1.0,3.0,30.0,365.0,1.1,354.4,t,6,33,63,243
52559824,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,7,32,57,325
52559924,0.99,5,10,5.0,5.0,10.0,10.0,5.0,10.0,t,0,0,0,0
52560176,0.99,1,1125,1.0,3.0,99.0,99.0,1.0,99.0,t,21,51,81,300
52560405,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52561095,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,7,32,307
52561139,0.99,5,45,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,2,32,96
52562214,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,8,98
52563767,0.99,2,1125,2.0,7.0,300.0,1125.0,2.3,1074.6,t,0,0,0,6
52565330,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.7,1125.0,t,11,41,71,346
52565670,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,41,71,346
52565842,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,24,54,84,355
52567247,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,5,10,40,310
52575671,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,9,11,20,295
52576223,0.99,1,31,1.0,1.0,31.0,31.0,1.0,31.0,t,0,0,8,283
52576602,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
52579178,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,28,58,88,363
52590359,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,17,47,77,77
52591039,0.99,1,90,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,20,50,80,355
52592335,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,25,50,140
